node/50521,node/54851
course/cornellx/cornellx-engri1280x-wiretaps-big-data-1246,node/1246
node/4026,node/13321
courses/BerkeleyX/CS169.1x/2013_March/about,node/,302
node/17911,node/82486
node/9596,node/14691
course/data-structures-algorithm-design-part-i-tsinghuax-30240184-1x-1,node/29961
node/49701,node/75046
node/64931,node/68701
course/healthcare-finance,node/53036
subject/electronics,node/647
node/10841,node/19821
node/19821,node/27676
node/5481,node/16366
node/17406,node/23551
node/37271,node/88391
node/53911,node/66011
node/47811,node/85656
node/19681,node/79336
courses/MITx/6.00x/2012_Fall/discussion/forum,node/37796
node/48751,node/85381
node/25746,node/44461
node/54661,node/62201
node/8931,node/19886
node/40711,node/84136
node/16631,node/29671
node/6111,node/38261
node/24181,node/30221
node/30221,node/40651
node/27816,node/33376
node/19716,node/81046
node/9436,node/86461
node/3216,node/29906
node/17196,node/29401
course/southeast-asian-culture-dong-nan-ya-wen-pekingx-03530370x,node/7991
node/57136,node/68766
node/5221,node/43916
node/8686,node/43911
node/2856,node/44381
node/23031,node/28971
node/28971,node/34511
node/2861,node/44376
node/11106,node/36096
node/17321,node/43906
course/music-20th-century-pekingx-04332960x,node/1097
node/19696,node/80441
course/ethx/ethx-fc-01x-future-cities-1821,node/1821
node/1821,node/7726
node/19691,node/80436
course/cultural-geography-world-pekingx-01339180x,node/1104
node/15161,node/19701
course/mitx/mitx-6-00-1-x-introduction-computer-1498,node/1498
node/76636,node/83567
node/8471,node/10321
node/72476,node/83231
node/63641,node/78891
node/78891,node/91986
node/47126,node/93816
professional-certificates,node/29996
course/tsinghuax/tsinghuax-30240184x-data-structures-shu-3416,node/3416
node/3416,node/6671
node/6671,node/12721
node/7916,node/3731
node/3731,node/21526
node/40596,node/60951
node/39681,node/55246
node/55246,node/74916
node/74916,node/75496
node/14606,node/29776
node/11546,node/17481
course/la-maladie-dalzheimer-tout-ce-que-vous-upmcx-sorbonnex-lamalalz1,node/23806
node/31131,node/53431
node/31136,node/35616
node/35616,node/48856
course/mitx/mitx-6-832x-underactuated-robotics-3511,node/3511
node/4511,node/11626
node/11626,node/22036,302
node/70716,node/70721
node/68191,node/95261
node/18181,node/25671
node/64261,node/82471
node/25731,node/32816
node/53511,node/67161
node/7191,node/855
course/neuroscience-of-vision-mitx-9-01-1x,node/3196
course/delftx/delftx-ctb3365dwx-introduction-drinking-2111,node/2111
node/2111,node/12481
node/12481,node/23511
node/23511,node/29021
course/harvardx/harvardx-er22-1x-justice-1408,node/1408
node/1408,node/13246
node/60171,node/84881
course/uc-berkeley/cs184-1x/foundations-computer-graphics/360,node/2746
node/21866,node/30366
node/30366,node/35446
node/35446,node/53821
node/53821,node/64456
node/28891,node/33146
node/33146,node/36176
node/36176,node/42436
node/42436,node/48346
node/48346,node/54451
node/54451,node/61651
node/61651,node/69541
node/69541,node/76621
node/27411,node/30611
node/30611,node/5216
course/ricex/ricex-phys102x-electricity-magnetism-863,node/863
course/harvard-university/spu27x/science-cooking-haute-cuisine/639,node/639,301
xseries/aerodynamics-0,node/15096
node/34906,node/60081
node/60081,node/86961
node/15096,node/243
node/44441,node/68151
node/29626,node/33246
node/33246,node/36876
node/36876,node/42796
node/43351,node/68791
course/implementing-predictive-analytics-hadoop-microsoft-dat202-3x,node/14071
node/24601,node/82121
node/14071,node/21411
node/21411,node/24556
node/24556,node/29276
node/29276,node/33016
node/33016,node/36161
node/50631,node/84776
node/73251,node/92456
node/19266,node/32026
node/32026,node/60716
node/18616,node/55716
node/2226,node/14671
course/uc-berkeleyx/uc-berkeleyx-stat2-3x-introduction-825,node/825
node/25476,node/41121
node/50771,node/76901
node/3456,node/20826
node/50896,node/62861
node/22196,node/58326
node/41206,node/57136
course/georgetownx/georgetownx-phlx101-01-introduction-811,node/5381
node/24971,node/64071
node/62231,node/69686
node/69686,node/76716
node/64071,node/88401
university_profile/MITx,node/243,301
node/48736,node/74051
node/71276,node/56236
node/69451,node/76231
node/76231,node/83437
node/22036,node/23161
node/23161,node/32651
node/83812,node/90421
node/83617,node/89916
node/56201,node/63021
node/9746,node/22196
node/23866,node/40856
node/55126,node/62011
course/communicating-understanding-scientific-research-michiganx-teachout-3x,node/32221
node/39041,node/68626
node/69236,node/76526
node/31821,node/34851
courses/BerkeleyX/CS169.1x/2012_Fall/about,node/3811
courses/BerkeleyX/CS188.1x/2012_Fall/about,node/55656
course/statistics-with-r-for-life-sciences-harvardx-ph525-1x,node/5741
node/51646,node/58846
node/10191,node/18626
node/50346,node/54456
course/mitx/mitx-7-00x-introduction-biology-secret-1014,node/1014
node/1014,node/27451
node/54456,node/62021
node/64851,node/86016
course/delftx/delftx-ngi102x-next-generation-2161,node/2161
course/analyzing-big-data-microsoft-r-server-microsoft-dat213x-2,node/42371
node/69141,node/87391
node/20506,node/28321
course/beauty-joy-computing-cs-principles-part-uc-berkeleyx-bjc-12x,node/23526
node/23526,node/42096
node/19816,node/27036
node/20496,node/40511
node/51461,node/70946
node/17921,node/29001
node/31076,node/57081
node/33836,node/87686
node/8436,node/10326
node/36671,node/42836
node/38696,node/49391
node/49391,node/60796
node/60796,node/72871
node/72871,node/87431
node/25661,node/75476
professional-certificate/microsoft-data-analysis-fundamentals,node/78066
node/27161,node/33201
node/27171,node/56586
node/19711,node/81061
node/29376,node/52296
node/4281,node/45341
course/principles-written-english-part-2-uc-berkeleyx-colwri-2-2x,node/4466
course/uc3mx/uc3mx-ceh-1-enx-explaining-european-2356,node/2356
node/2356,node/11146
node/76396,node/83697
course/mitx/mitx-3-091x-introduction-solid-state-591,node/591
course/harvard-university/hds1544-1x/early-christianity-letters-paul/927,node/927,301
course/music-technology-foundations-adelaidex-musonic101x,node/20206
node/20206,node/49741
course/science-and-cooking-haute-harvardx-spu27x,node/639
node/41966,node/82546
course/harvardx/harvardx-sw47-1x-entrepreneurship-1966,node/1966
node/69616,node/76696
node/76696,node/83627
node/24286,node/55931
node/48826,node/74436
node/62741,node/70146
node/70146,node/76671
node/20816,node/26766
course/cloud-computing-security-usmx-umuc-cc617x-0,node/38151
node/26766,node/35351
node/43106,node/81801
node/43096,node/81806
course/data-analysis-essentials-mba-success-imperialbusinessx-icbs004,node/24271
courses/HarvardX/CB22x/2013_Spring/about,node/563,302
node/55081,node/62091
node/62091,node/69426
node/69116,node/76301
node/64796,node/91791
node/13436,node/8431
node/63111,node/69746
course/hkustx/hkustx-comp102x-introduction-computing-1690,node/1690
node/73521,node/84561
node/84561,node/90616
node/38136,node/68811
node/54526,node/62776
node/62776,node/69571
node/35031,node/42306
node/42306,node/50481
node/72931,node/79336
node/12856,node/34001
node/21701,node/31081
node/28961,node/33066
node/33066,node/37481
node/32401,node/84476
node/12911,node/28981
node/13401,node/22951
node/22951,node/38496
node/28981,node/55501
node/55501,node/73226
node/40921,node/82106
node/66381,node/78226
node/78226,node/89696
node/66386,node/78231
node/63746,node/87496
node/56606,node/95271
node/3591,node/14031
node/14031,node/24291
node/24291,node/41026
micromasters/micromasters/chalmersx-emerging-automotive-technologies,node/52186
node/81926,node/91641
node/21076,node/67311
node/32161,node/48761
node/67311,node/15016
node/48361,node/54446
node/54446,node/61641
node/28506,node/55526
node/64366,node/64361
node/8526,node/12761
micromasters/bux-digital-product-management,node/31581
course/prescription-drugs-and-the-fda-current-controversies-in-context-prototype,node/51056
node/54766,node/63066
node/48421,node/54536
node/49801,node/63366
node/63366,node/69751
node/69751,node/76786
node/83807,node/90416
node/78031,node/88161
node/28651,node/31046
node/63236,node/63266
node/40961,node/66511
node/14491,node/16336
node/9696,node/14026
course/excel-data-analysis-visualization-microsoft-dat206x-0,node/16336
node/25916,node/36211
node/1376,node/15956
node/49351,node/70021
node/54936,node/63086
node/70021,node/77736
node/49681,node/49686
node/49686,node/78591
courses/UTAustinX/UT.3.01x/2013_Sept/about,node/665,301
node/52711,node/59126
node/59126,node/78096
node/54486,node/62726
node/60046,node/76881
xseries/supply-chain-management-0,node/13721
node/13721,node/20861
node/29261,node/33771
node/2051,node/10381
node/11171,node/20471
node/23421,node/57036
node/4836,node/16921
node/48441,node/55066
node/16921,node/27471
node/55066,node/62086
node/62086,node/69416
course/utaustin/ut-6-01x/embedded-systems-shape-world/1172,node/1172,301
professional-certificate/catalyst-inclusive-leadership,node/33776
node/70546,node/84791
node/53146,node/73356
node/63956,node/68851
node/68851,node/86241
alert/queen-rania-foundation-partners/1287,node/1287,301
node/72466,node/88176
alert/edx-work-french-ministry-higher/1179,node/1179,301
node/17396,node/27711
node/46526,node/73146
course/louvain/louv1-01x/paradigms-computer-programming/1203,node/1203,301
node/20971,node/43761
course/pekingx/pekingx-18001001x-geng-nian-qi-zong-he-3081,node/3081
course/harvard-university/ai12-2x/poetry-america-whitman/917,node/917,301
node/59326,node/78521
node/43141,node/81791
node/76081,node/86021
course/uc-berkeley/stat2-3x/introduction-statistics/825,node/825,301
node/825,node/1533
course/dna-sequences-alignments-analysis-usmx-university-maryland-university-bif001x,node/30996
node/31036,node/62871
node/61351,node/85931
node/61346,node/85926
node/78771,node/97586
node/18831,node/34786
node/32461,node/44366
node/7081,node/14076
node/41976,node/61306
node/61306,node/82551
node/84361,node/87846
node/58151,node/75821
node/75821,node/243
node/76291,node/83557
node/28636,node/35051
node/24986,node/77246
course/managing-people-global-perspective-thunderbirdx-tgm540x-2,node/35476
node/29806,node/49681
node/35041,node/40661
node/40661,node/51606
node/51606,node/75211
node/75211,node/75216
node/65456,node/76866
course/designing-experimentation-enhance-bux-qd601x-1,node/46861
node/46861,node/88391
node/14226,node/35581
node/83627,node/89921
course/mitx/mitx-2-01x-elements-structures-623,node/623
node/39571,node/75476
course/introduction-to-nutrition-wageningenx-nutr101x,node/2051
node/26196,node/32941
node/15156,node/19686
node/19686,node/80431
node/32036,node/36141
node/36141,node/38881
node/38881,node/53091
node/45361,node/63891
course/introduction-computer-programming-with-python-mitx-6-00-1x,node/2841
course/apr-psychology-part-5-health-behavior-ubcx-pysc-5x,node/18276
node/18276,node/41911
node/41911,node/73316
node/11941,node/23851
node/23851,node/40861
node/34331,node/67646
professional-certificate/delftx-automated-software-testing-in-java,node/71076
node/40861,node/70246
node/50201,node/75931
node/75921,node/95106
course/uwashingtonx/uwashingtonx-aa432x-composite-materials-1809,node/1809
node/76671,node/83607
node/59036,node/77601
course/financial-decision-making-usmx-umuc-af6010-1,node/43311
node/23336,node/33636
node/65946,node/91421
node/62946,node/70186
node/21806,node/8431
node/52376,node/62286
node/11521,node/17591
course/cs50s-understanding-technology,node/52191
node/54911,node/61846
node/61846,node/69121
course/la-maladie-dalzheimer-tout-ce-que-vous-upmcx-lamalalz1,node/23806
alert/edx-expands-xconsortium-asia-and/867,node/867,301
node/28876,node/31816
node/31816,node/34606
node/16296,node/41141
node/41141,node/64181
node/21466,node/28236
course/utaustin/ut-2-01x/ideas-twentieth-century/661,node/661,301
node/41631,node/75881
node/25431,node/33121
node/42656,node/48591
node/32406,node/37581
node/37581,node/45101
node/9356,node/29676
node/47931,node/75671
node/75671,node/95021
course/peking/01339180x/cultural-geography-world/1104,node/1104,301
node/4766,node/634
node/1727,node/9311
node/26476,node/34571
node/34571,node/38851
node/12556,node/67496
node/25191,node/38866
course/introduction-computer-science-python-mitx-6-00-1x,node/5626
node/24271,node/31866
node/39326,node/57181
node/66336,node/78186
course/introduccion-al-control-numerico-por-tenarisuniversityx-cnc-etrrx,node/4036
node/78231,node/89691
node/4036,node/8676
course/mit/4-605x/global-history-architecture-part/884,node/884,301
node/884,node/2721
node/39486,node/52706
course/discrete-time-signals-and-systems-ricex-elec301x,node/1032
node/55201,node/62816
node/62816,node/68241
node/83427,node/90396
node/68241,node/76916
course/uc-berkeleyx/uc-berkeleyx-colwri3-1x-christmas-carol-5301,node/5301
node/65001,node/81846
course/pekingx/pekingx-04830050x-shu-ju-jie-gou-yu-suan-2061,node/2061
node/15876,node/22691
node/40651,node/53616
node/40646,node/48611
course/uqx/think101x/science-everyday-thinking/1185,node/1185,301
node/19406,node/34956
course/entrepreneurship-harvardx-sw47-1x,node/1966
course/uc-berkeleyx/uc-berkeleyx-cs169-1x-software-service-1136,node/1136
node/54821,node/62941
course/rice-university/elec301x/discrete-time-signals-and/1032,node/1032,301
node/17436,node/21836
course/georgetownx/georgetownx-humx421-01-divine-comedy-1549,node/1549
node/63631,node/78881
node/78881,node/91976
node/52071,node/58311
node/58311,node/75421
node/43616,node/61621
node/48371,node/54876
node/54876,node/61841
node/61841,node/69281
node/69281,node/76326
node/11851,node/33661
course/harvardx/harvardx-ai12-2x-poetry-america-whitman-917,node/917
node/26936,node/33396
node/44186,node/82066
node/53291,node/65341
node/65341,node/85966
node/14346,node/26701
course/apr-psychology-part-1-what-psychology-ubcx-psyc-1x,node/18256
node/2511,node/6386
node/23471,node/49621
node/49621,node/62236
node/62236,node/96606
node/73356,node/92941
node/63721,node/87436
course/principles-statistical-and-computational-tools-for-reproducible-science,node/81826
node/16136,node/19531
node/57951,node/66026
node/19121,node/34906
node/28156,node/75041
node/53881,node/58681
node/42856,node/47996
node/47996,node/54126
node/61731,node/69206
node/19971,node/37776
node/37776,node/67296
node/67296,node/73651
node/48001,node/54131
node/54131,node/61741
node/61741,node/69211
node/69211,node/76506
node/76506,node/83337
node/63726,node/87441
node/4716,node/14241
node/22826,node/34481
node/36486,node/36506
course/cloud-computing-enterprises-usmx-umuc-cc605x-1,node/52896
course/introduction-programming-java-2-writing-uc3mx-it-1-2x,node/23831
node/83437,node/90076
node/60051,node/76876
node/46521,node/86786
node/48446,node/55076
node/70771,node/92496
node/72561,node/82236
node/84221,node/91776
node/65556,node/89746
course/mitx/mitx-7-00x-introduction-biology-secret-1768,node/1768
node/1768,node/27451
course/macroeconomic-forecasting-imfx-mfx-0,node/19941
node/17011,node/20111
node/20111,node/25586
node/76221,node/83412
node/49791,node/78291
node/76246,node/83427
node/1416,node/10246
node/43561,node/76886
node/41496,node/60816
…/conversational-english-skills-tsinghu…,node/79266
node/33421,node/87696
node/6296,node/16481
node/85976,node/91416
ucc/index.php,<front>
node/54441,node/62721
node/62721,node/70116
node/1149,node/4426
course/utaustinx/utaustinx-ut-8-01x-jazz-appreciation-1149,node/1149
node/4426,node/14301
course/caltechx/caltechx-cs1156x-learning-data-2516,node/2516
node/3971,node/33236
node/30751,node/37346
node/43681,node/67121
node/35816,node/85066
node/76421,node/83727
node/83727,node/90621
node/54126,node/61731
node/22276,node/57361
node/57361,node/88766
